building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,chr_golem,goblin_gang,miner,order_volley,mega_minion,minion,baby_dragon,lightning,1,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,1
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,skeletons,minion,mega_minion,baby_dragon,chr_golem,the_log,lightning,building_elixir_collector,1,1
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,3,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,three_musketeers,snow_spirits,zap,skeletons,hog_rider,goblin_gang,building_elixir_collector,knight,0,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,building_inferno,building_xbow,knight,archers,skeletons,rocket,order_volley,the_log,0,1
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,building_inferno,goblin_gang,hog_rider,order_volley,skeleton_horde,the_log,goblin_barrel,rocket,1,0
building_mortar,rocket,archers,order_volley,skeletons,goblin_gang,the_log,knight,chr_golem,minion,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,1,0
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,goblin_barrel,hog_rider,building_inferno,goblin_gang,blowdart_goblin,order_volley,skeleton_horde,rocket,3,0
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,order_volley,chr_golem,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,3,1
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,building_elixir_collector,skeletons,valkyrie,the_log,musketeer,chaos_cannon,hog_rider,poison,1,0
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,three_musketeers,battle_ram,the_log,snow_spirits,zap,building_elixir_collector,skeletons,knight,2,0
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,order_volley,chr_golem,knight,blowdart_goblin,building_inferno,goblin_barrel,princess,goblin_gang,the_log,fire_fireball,1,2
hog_rider,musketeer,knight,tornado,skeletons,zap,fire_fireball,snow_spirits,building_inferno,snow_spirits,rocket,the_log,goblin_gang,knight,goblin_barrel,princess,1,0
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,1,0
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,mini_pekka,freeze,building_inferno,goblins,goblin_gang,knight,hog_rider,zap,1,0
valkyrie,fire_spirits,rocket,skeletons,tornado,blowdart_goblin,the_log,princess,hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,1,0
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,order_volley,chr_golem,lava_hound,chr_balloon,minion,mega_minion,mini_pekka,order_volley,tombstone,lightning,3,1
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,three_musketeers,skeletons,snow_spirits,building_elixir_collector,goblin_gang,knight,hog_rider,zap,3,0
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,goblin_gang,building_inferno,hog_rider,rocket,skeleton_horde,goblin_barrel,princess,the_log,2,1
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,the_log,chr_golem,hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,3,1
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,the_log,chr_golem,knight,blowdart_goblin,building_inferno,goblin_barrel,princess,goblin_gang,the_log,fire_fireball,2,1
bandit,electro_wizard,building_inferno,skeletons,poison,miner,the_log,battle_ram,knight,blowdart_goblin,building_inferno,goblin_barrel,princess,goblin_gang,the_log,fire_fireball,3,0
rage,building_elixir_collector,fire_spirits,snow_spirits,dark_prince,chr_balloon,the_log,chr_golem,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,3,1
goblin_barrel,miner,princess,building_inferno,zap,goblin_gang,the_log,minion_horde,goblin_gang,building_inferno,hog_rider,rocket,skeleton_horde,goblin_barrel,princess,the_log,2,1
skeletons,baby_dragon,poison,graveyard,electro_wizard,knight,bowler,tornado,pekka,poison,firespirit_hut,zap,graveyard,knight,minion,musketeer,2,0
goblin_barrel,miner,princess,building_inferno,knight,goblin_gang,the_log,minion_horde,battle_ram,barbarians,archers,giant,blowdart_goblin,musketeer,fire_fireball,zap,2,0
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,minion_horde,chr_golem,three_musketeers,building_elixir_collector,goblin_gang,rage_barbarian,minion,the_log,2,0
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,building_inferno,hog_rider,fire_fireball,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,2
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,lava_hound,chr_balloon,minion_horde,princess,electro_wizard,minion,skeleton_horde,fire_fireball,2,1
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,goblin_gang,order_volley,minion,lava_hound,barbarians,chr_balloon,minion_horde,building_elixir_collector,1,0
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,minion,baby_dragon,lightning,skeletons,building_elixir_collector,chr_golem,the_log,mega_minion,3,1
goblin_gang,hog_rider,poison,building_inferno,goblin_barrel,skeleton_horde,electro_wizard,the_log,building_inferno,valkyrie,rocket,the_log,goblin_gang,goblin_barrel,snow_spirits,princess,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,minion_horde,zap,knight,skeletons,three_musketeers,snow_spirits,building_elixir_collector,miner,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,princess,the_log,skeleton_horde,building_inferno,hog_rider,poison,goblin_gang,goblin_barrel,2,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,miner,three_musketeers,building_elixir_collector,battle_ram,minion_horde,goblin_gang,zap,skeletons,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,three_musketeers,knight,hog_rider,zap,electro_wizard,skeletons,building_elixir_collector,the_log,3,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,chr_golem,bandit,the_log,baby_dragon,minion,lightning,electro_wizard,building_elixir_collector,0,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,zap,building_elixir_collector,miner,goblin_gang,battle_ram,electro_wizard,three_musketeers,skeletons,0,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,snow_spirits,zap,knight,chaos_cannon,skeletons,fire_fireball,hog_rider,archers,3,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,firespirit_hut,musketeer,baby_dragon,skeleton_horde,miner,snow_spirits,minion,barbarians,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,giant,electro_wizard,musketeer,mega_minion,skeleton_horde,graveyard,order_volley,zap,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,three_musketeers,minion_horde,battle_ram,building_elixir_collector,skeleton_horde,chr_golem,goblin_gang,the_log,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,0,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,executioner,skeletons,hog_rider,lightning,tornado,valkyrie,snow_spirits,pekka,1,2
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,lava_hound,chr_balloon,baby_dragon,mega_minion,goblin_gang,tombstone,tornado,order_volley,1,2
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,chr_golem,skeletons,lightning,electro_wizard,minion,the_log,building_elixir_collector,baby_dragon,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,electro_wizard,goblin_gang,bowler,angry_barbarian,princess,ice_wizard,the_log,rage,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,hog_rider,building_inferno,goblin_barrel,zap,goblin_gang,fire_fireball,blowdart_goblin,skeleton_warriors,2,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,valkyrie,the_log,snow_spirits,tornado,archers,rocket,hog_rider,skeletons,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,the_log,miner,hog_rider,zap,electro_wizard,three_musketeers,knight,goblin_gang,2,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,lava_hound,chr_balloon,minion,order_volley,knight,inferno_dragon,skeleton_warriors,skeleton_horde,0,2
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,lava_hound,order_volley,valkyrie,the_log,inferno_dragon,electro_wizard,goblin_gang,miner,2,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,ice_golem,snow_spirits,the_log,skeletons,musketeer,fire_fireball,chaos_cannon,hog_rider,3,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,order_volley,goblin_gang,minion,barbarians,fire_fireball,mega_minion,chr_balloon,lava_hound,0,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,skeletons,miner,knight,electro_wizard,three_musketeers,the_log,poison,firespirit_hut,2,1
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,snow_spirits,skeletons,zap,miner,knight,three_musketeers,building_elixir_collector,minion_horde,1,0
baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,three_musketeers,minion_horde,rage_barbarian,zap,chr_golem,goblin_gang,building_elixir_collector,the_log,1,2
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,minion,mega_minion,building_xbow,rocket,skeletons,fire_spirits,ice_golem,archers,the_log,building_inferno,0,1
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,minion,mega_minion,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,baby_dragon,chr_balloon,mega_minion,1,3
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,minion,mega_minion,lava_hound,minion,goblin_gang,mega_minion,tombstone,chr_balloon,order_volley,lightning,3,0
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,skeleton_horde,mega_minion,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,3
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,hog_rider,goblin_gang,goblin_barrel,princess,knight,building_inferno,fire_fireball,the_log,0,1
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,miner,giant,electro_wizard,fire_fireball,minion_horde,minion,zap,the_log,1,2
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,skeletons,lava_hound,poison,the_log,knight,battle_ram,electro_wizard,baby_dragon,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,baby_dragon,graveyard,tornado,mega_minion,bowler,knight,poison,skeletons,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,mega_minion,skeletons,lightning,mini_pekka,chr_golem,the_log,baby_dragon,building_elixir_collector,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,miner,skeleton_horde,goblin_gang,minion_horde,three_musketeers,the_log,building_inferno,battle_ram,0,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,skeletons,fire_spirits,minion,fire_fireball,snow_spirits,building_inferno,the_log,building_xbow,0,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,mirror,freeze,order_volley,goblin_gang,building_elixir_collector,electro_wizard,lava_hound,chr_balloon,2,3
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,firespirit_hut,fire_fireball,knight,archers,zap,the_log,royal_giant,skeletons,0,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,building_elixir_collector,skeletons,snow_spirits,archers,knight,hog_rider,three_musketeers,zap,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,the_log,giant,electro_wizard,fire_fireball,minion,skeletons,hog_rider,zap,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,skeletons,mega_minion,baby_dragon,chr_balloon,lava_hound,zap,fire_fireball,building_elixir_collector,2,3
musketeer,valkyrie,building_inferno,building_elixir_collector,freeze,skeletons,hog_rider,order_volley,building_inferno,battle_ram,miner,poison,the_log,knight,electro_wizard,goblin_gang,1,0
musketeer,valkyrie,building_inferno,building_elixir_collector,snow_spirits,skeletons,hog_rider,order_volley,knight,electro_wizard,graveyard,poison,skeletons,archers,firespirit_hut,the_log,0,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,miner,knight,skeletons,battle_ram,snow_spirits,building_elixir_collector,the_log,three_musketeers,1,0
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,skeleton_horde,mega_minion,building_elixir_collector,goblin_gang,freeze,order_volley,lava_hound,skeleton_horde,chr_balloon,mega_minion,1,3
lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,goblin_gang,skeleton_horde,mega_minion,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,3
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,princess,the_log,miner,building_inferno,skeleton_horde,zap,minion_horde,goblin_gang,3,0
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,knight,three_musketeers,minion_horde,miner,snow_spirits,skeletons,the_log,building_elixir_collector,1,0
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,snow_spirits,fire_spirits,minion,fire_fireball,building_inferno,skeletons,building_xbow,the_log,0,0
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,hog_rider,fire_fireball,knight,snow_spirits,musketeer,skeletons,tornado,zap,0,1
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,hog_rider,knight,skeletons,musketeer,zap,tornado,snow_spirits,fire_fireball,3,0
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,firespirit_hut,barbarian_hut,fire_fireball,baby_dragon,angry_barbarian,hog_rider,executioner,valkyrie,1,0
hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,order_volley,skeleton_horde,building_elixir_collector,minion,mega_minion,freeze,chr_balloon,lava_hound,2,1
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,hog_rider,mini_pekka,minion,snow_spirits,ice_wizard,princess,the_log,fire_fireball,0,1
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,hog_rider,skeletons,zap,chaos_cannon,knight,snow_spirits,order_volley,archers,2,1
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,goblin_gang,hog_rider,building_inferno,the_log,rocket,snow_spirits,knight,princess,1,0
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,giant,bomb_tower,minion_horde,order_volley,chr_balloon,freeze,skeleton_horde,princess,1,2
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,skeletons,snow_spirits,rocket,building_mortar,knight,order_volley,the_log,archers,1,0
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,royal_giant,knight,building_elixir_collector,the_log,archers,minion_horde,minion,zap,2,1
musketeer,giant,fire_fireball,zap,hog_rider,the_log,minion,skeletons,building_inferno,ice_golem,snow_spirits,the_log,fire_fireball,skeleton_horde,building_xbow,mega_minion,0,1
