hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,goblin_gang,musketeer,poison,mega_minion,chaos_cannon,order_volley,graveyard,giant,3,1
hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,lava_hound,rage_barbarian,the_log,minion,baby_dragon,skeleton_horde,chr_balloon,mega_minion,1,2
hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,the_log,electro_wizard,hog_rider,goblin_barrel,goblin_gang,skeleton_horde,poison,building_inferno,1,0
hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,skeleton_horde,the_log,goblin_gang,rocket,building_inferno,goblin_barrel,hog_rider,princess,1,0
hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,zap,goblin_gang,goblin_barrel,building_inferno,the_log,skeleton_horde,rocket,hog_rider,3,0
hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,giant,electro_wizard,mega_minion,graveyard,bowler,tombstone,zap,fire_fireball,1,2
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,0,1
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,mega_minion,building_elixir_collector,lightning,chr_golem,the_log,electro_wizard,baby_dragon,skeletons,2,1
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,baby_dragon,knight,electro_wizard,poison,goblin_gang,graveyard,the_log,building_inferno,2,1
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,building_inferno,the_log,princess,miner,zap,minion_horde,skeleton_horde,goblin_barrel,0,1
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,minion,mega_minion,lightning,tombstone,chr_balloon,order_volley,skeleton_horde,lava_hound,1,0
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,baby_dragon,knight,electro_wizard,tornado,graveyard,skeletons,bowler,poison,2,1
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,snow_spirits,zap,hog_rider,skeletons,knight,ice_wizard,tornado,rocket,1,0
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,hog_rider,building_inferno,skeleton_horde,rocket,goblin_barrel,goblin_gang,the_log,princess,3,0
skeletons,baby_dragon,chr_golem,the_log,mega_minion,building_elixir_collector,lightning,electro_wizard,musketeer,the_log,firespirit_hut,poison,skeletons,graveyard,archers,giant_skeleton,0,1
building_mortar,order_volley,skeletons,snow_spirits,the_log,rocket,knight,archers,mini_pekka,firespirit_hut,zap,fire_fireball,giant,mega_minion,musketeer,battle_ram,0,1
the_log,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,musketeer,ice_golem,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,2
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,1,2
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,0,1
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,giant,zap,order_volley,mega_minion,musketeer,skeleton_horde,graveyard,the_log,1,2
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,knight,skeletons,hog_rider,fire_fireball,snow_spirits,tornado,musketeer,zap,1,0
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,giant,minion,minion_horde,fire_fireball,zap,the_log,miner,musketeer,2,0
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,the_log,chr_golem,baby_dragon,lightning,building_elixir_collector,musketeer,mega_minion,skeletons,3,1
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,building_inferno,princess,hog_rider,zap,goblins,minion,knight,fire_fireball,1,0
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,2,1
zap,snow_spirits,skeletons,chaos_cannon,hog_rider,fire_fireball,archers,knight,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,1,0
building_mortar,order_volley,skeletons,snow_spirits,the_log,rocket,knight,archers,chr_golem,mini_pekka,order_volley,chr_balloon,building_elixir_collector,mega_minion,rage,dark_prince,1,0
building_mortar,order_volley,skeletons,snow_spirits,the_log,rocket,knight,archers,the_log,rocket,building_mortar,archers,order_volley,knight,skeletons,snow_spirits,2,1
the_log,minion,snow_spirits,skeletons,building_xbow,building_inferno,fire_fireball,fire_spirits,goblin_barrel,the_log,princess,building_inferno,goblin_gang,hog_rider,skeleton_horde,poison,1,2
the_log,minion,snow_spirits,skeletons,building_xbow,building_inferno,fire_fireball,fire_spirits,hog_rider,fire_fireball,goblin_gang,goblin_barrel,order_volley,building_inferno,skeleton_horde,valkyrie,1,0
building_mortar,order_volley,skeletons,snow_spirits,the_log,rocket,knight,archers,snow_spirits,mega_minion,knight,hog_rider,archers,zap,skeletons,poison,1,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,giant,chr_witch,mini_pekka,zap,ice_wizard,minion,blowdart_goblin,dark_prince,2,1
skeletons,minion,mega_minion,giant,three_musketeers,zap,order_volley,firespirit_hut,lava_hound,chr_balloon,mega_minion,minion,rocket,barbarians,ice_wizard,the_log,1,0
skeletons,minion,mega_minion,giant,three_musketeers,zap,order_volley,firespirit_hut,minion,knight,skeletons,chr_balloon,archers,freeze,chaos_cannon,order_volley,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,giant,hog_rider,fire_fireball,zap,electro_wizard,the_log,minion,skeletons,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,skeletons,snow_spirits,knight,hog_rider,electro_wizard,the_log,fire_fireball,building_inferno,0,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_elixir_collector,skeletons,snow_spirits,knight,goblin_gang,three_musketeers,hog_rider,zap,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,fire_fireball,building_inferno,goblin_gang,skeleton_horde,valkyrie,zap,hog_rider,fire_spirits,0,1
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,knight,goblin_gang,hog_rider,snow_spirits,order_volley,building_inferno,princess,rocket,0,1
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_mortar,hog_rider,baby_dragon,archers,lightning,snow_spirits,valkyrie,tornado,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,giant,musketeer,minion,the_log,zap,fire_fireball,minion_horde,miner,1,2
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,0,1
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,giant,musketeer,zap,the_log,minion,fire_fireball,miner,minion_horde,2,1
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_xbow,rocket,skeletons,archers,building_inferno,the_log,ice_golem,fire_spirits,0,1
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_inferno,graveyard,electro_wizard,tornado,baby_dragon,skeletons,knight,poison,0,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,snow_spirits,knight,building_inferno,the_log,skeletons,hog_rider,electro_wizard,poison,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,building_inferno,hog_rider,the_log,electro_wizard,knight,snow_spirits,skeletons,fire_fireball,1,0
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,2
building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,order_volley,goblin_barrel,the_log,rocket,hog_rider,goblin_gang,skeleton_horde,building_inferno,1,0
electro_wizard,giant,skeletons,knight,zap,three_musketeers,building_elixir_collector,the_log,miner,building_elixir_collector,tornado,skeletons,three_musketeers,snow_spirits,knight,the_log,1,0
electro_wizard,giant,skeletons,minion,zap,three_musketeers,knight,the_log,electro_wizard,miner,knight,building_inferno,the_log,skeletons,archers,poison,0,0
electro_wizard,giant,skeletons,minion,zap,three_musketeers,knight,the_log,tombstone,skeletons,mega_minion,baby_dragon,tornado,pekka,zap,rage,0,1
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,lightning,mega_minion,the_log,building_elixir_collector,chr_golem,skeletons,electro_wizard,baby_dragon,0,3
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,zap,minion_horde,building_inferno,skeleton_horde,goblin_barrel,miner,bandit,rage_barbarian,0,3
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,building_inferno,bandit,goblin_gang,the_log,poison,electro_wizard,miner,battle_ram,1,2
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,miner,goblin_gang,tornado,zap,chr_balloon,snow_spirits,knight,electro_wizard,3,1
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,goblin_barrel,electro_wizard,building_inferno,skeleton_horde,hog_rider,goblin_gang,the_log,princess,3,0
minion,zap,mini_pekka,ice_golem,chr_balloon,snow_spirits,skeletons,rage,princess,building_inferno,fire_fireball,the_log,goblin_gang,battle_ram,goblin_barrel,knight,2,0
minion,zap,mini_pekka,ice_golem,chr_balloon,snow_spirits,skeletons,rage,poison,knight,the_log,electro_wizard,barbarian_hut,baby_dragon,skeletons,lava_hound,2,3
electro_wizard,chr_golem,dark_prince,mega_minion,rage,chr_balloon,goblin_gang,zap,knight,building_inferno,electro_wizard,miner,goblin_gang,order_volley,battle_ram,poison,2,1
chr_golem,lightning,minion,baby_dragon,skeletons,building_elixir_collector,electro_wizard,the_log,giant,skeletons,prince,the_log,building_elixir_collector,mega_minion,poison,zap,1,0
building_elixir_collector,chr_golem,dark_prince,mega_minion,rage,chr_balloon,goblin_gang,zap,lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,skeleton_horde,2,1
chr_golem,lightning,minion,baby_dragon,skeletons,building_elixir_collector,goblin_gang,the_log,miner,goblin_gang,battle_ram,knight,building_inferno,order_volley,poison,electro_wizard,0,1
electro_wizard,chr_golem,dark_prince,mega_minion,rage,chr_balloon,goblin_gang,zap,princess,building_inferno,poison,the_log,blowdart_goblin,miner,knight,snow_spirits,3,0
chr_golem,lightning,minion,baby_dragon,skeletons,building_elixir_collector,electro_wizard,the_log,baby_dragon,tornado,electro_wizard,skeletons,poison,knight,bowler,graveyard,0,1
electro_wizard,chr_golem,dark_prince,mega_minion,rage,chr_balloon,goblin_gang,zap,baby_dragon,tornado,electro_wizard,skeletons,poison,knight,bowler,graveyard,1,0
chr_golem,lightning,minion,baby_dragon,skeletons,building_elixir_collector,electro_wizard,the_log,baby_dragon,tornado,electro_wizard,skeletons,poison,knight,bowler,graveyard,2,1
electro_wizard,chr_golem,dark_prince,mega_minion,rage,chr_balloon,goblin_gang,zap,baby_dragon,tornado,electro_wizard,skeletons,poison,knight,bowler,graveyard,2,1
electro_wizard,lava_hound,poison,minion,goblin_gang,battle_ram,bandit,the_log,barbarian_hut,mega_minion,knight,the_log,baby_dragon,skeletons,lava_hound,poison,0,1
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,barbarian_hut,mega_minion,knight,the_log,baby_dragon,skeletons,lava_hound,poison,0,1
chr_golem,lightning,minion,baby_dragon,skeletons,building_elixir_collector,electro_wizard,the_log,barbarian_hut,electro_wizard,knight,the_log,baby_dragon,skeletons,lava_hound,poison,1,0
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,the_log,goblin_gang,hog_rider,building_inferno,rocket,skeleton_horde,goblin_barrel,princess,2,0
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,graveyard,electro_wizard,skeletons,knight,archers,firespirit_hut,poison,the_log,1,0
electro_wizard,giant,skeletons,minion,zap,hog_rider,fire_fireball,the_log,chr_golem,lightning,building_elixir_collector,electro_wizard,baby_dragon,minion,the_log,skeletons,1,2
knight,battle_ram,miner,the_log,goblin_gang,building_elixir_collector,three_musketeers,fire_spirits,three_musketeers,hog_rider,knight,skeletons,building_elixir_collector,goblin_gang,zap,snow_spirits,0,3
knight,battle_ram,miner,the_log,goblin_gang,building_elixir_collector,three_musketeers,fire_spirits,hog_rider,miner,zap,princess,goblin_gang,barbarians,electro_wizard,minion,1,0
minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,snow_spirits,knight,goblin_gang,three_musketeers,building_elixir_collector,skeletons,hog_rider,zap,2,1
three_musketeers,skeletons,goblin_gang,ice_golem,minion,hog_rider,zap,building_elixir_collector,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,1,2
three_musketeers,skeletons,goblin_gang,snow_spirits,knight,hog_rider,zap,building_elixir_collector,rocket,archers,building_mortar,snow_spirits,knight,the_log,order_volley,skeletons,0,0
giant,skeletons,musketeer,minion,fire_fireball,hog_rider,zap,the_log,three_musketeers,knight,electro_wizard,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,3
giant,skeletons,musketeer,minion,fire_fireball,hog_rider,zap,the_log,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,2,1
giant,skeletons,musketeer,minion,fire_fireball,hog_rider,zap,the_log,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,2,0
giant,skeletons,musketeer,minion,fire_fireball,hog_rider,zap,the_log,lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,skeleton_horde,3,1
giant,skeletons,musketeer,minion,fire_fireball,hog_rider,zap,the_log,miner,zap,hog_rider,goblin_gang,knight,princess,minion,minion_horde,1,2
three_musketeers,knight,goblin_gang,building_elixir_collector,skeletons,snow_spirits,hog_rider,zap,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,battle_ram,fire_spirits,miner,the_log,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,2,0
three_musketeers,knight,goblin_gang,building_elixir_collector,battle_ram,fire_spirits,miner,the_log,fire_fireball,building_elixir_collector,lava_hound,zap,baby_dragon,chr_balloon,mega_minion,skeletons,1,2
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,snow_spirits,princess,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,snow_spirits,fire_spirits,minion,fire_fireball,building_inferno,skeletons,building_xbow,the_log,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,electro_wizard,building_inferno,valkyrie,zap,hog_rider,fire_fireball,skeletons,snow_spirits,1,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,tombstone,goblin_gang,lava_hound,minion,battle_ram,poison,zap,electro_wizard,3,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,goblin_gang,goblin_barrel,firespirit_hut,minion_horde,the_log,fire_fireball,mirror,princess,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,mega_minion,archers,ice_golem,building_xbow,snow_spirits,fire_fireball,building_inferno,the_log,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,minion_horde,three_musketeers,knight,battle_ram,minion,skeletons,the_log,building_elixir_collector,1,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,3,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,wizard,tornado,valkyrie,fire_spirits,the_log,building_inferno,hog_rider,lightning,1,0
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,electro_wizard,tornado,valkyrie,zap,hog_rider,poison,skeletons,snow_spirits,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,firespirit_hut,hog_rider,lightning,baby_dragon,archers,the_log,knight,tornado,0,1
three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,fire_fireball,building_elixir_collector,lava_hound,zap,baby_dragon,chr_balloon,mega_minion,skeletons,1,2
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,archers,mega_minion,fire_fireball,tombstone,knight,graveyard,zap,freeze,3,1
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,miner,knight,the_log,zap,archers,angry_barbarian,firespirit_hut,fire_fireball,1,0
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,ice_wizard,the_log,hog_rider,mega_minion,barbarians,archers,zap,snow_spirits,2,0
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,lava_hound,chr_balloon,order_volley,lightning,ice_wizard,mega_minion,minion,skeleton_horde,3,1
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,the_log,princess,goblin_gang,skeletons,building_inferno,fire_fireball,hog_rider,musketeer,1,0
chaos_cannon,musketeer,hog_rider,snow_spirits,skeletons,fire_fireball,the_log,ice_golem,chr_golem,baby_dragon,poison,zap,mini_pekka,mega_minion,electro_wizard,the_log,2,0
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,hog_rider,skeletons,musketeer,snow_spirits,chaos_cannon,the_log,knight,fire_fireball,2,0
archers,angry_barbarian,zap,graveyard,mega_minion,ice_golem,bowler,freeze,fire_fireball,ice_wizard,princess,miner,tornado,skeleton_horde,building_inferno,royal_giant,1,1
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,goblin_gang,goblins,the_log,fire_fireball,skeleton_horde,blowdart_goblin,building_inferno,hog_rider,1,0
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,firespirit_hut,skeleton_horde,mega_minion,electro_wizard,giant,poison,graveyard,zap,1,0
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,snow_spirits,building_inferno,mega_minion,the_log,building_xbow,building_elixir_collector,skeletons,archers,0,1
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,goblin_barrel,the_log,building_inferno,princess,knight,snow_spirits,goblin_gang,rocket,1,0
tombstone,mega_minion,hog_rider,archers,zap,fire_fireball,the_log,ice_golem,skeletons,fire_fireball,zap,musketeer,the_log,hog_rider,minion,giant,2,1
chr_golem,chr_balloon,rage,knight,archers,skeleton_warriors,electro_wizard,zap,minion_horde,the_log,miner,zap,goblin_barrel,princess,skeleton_horde,building_inferno,2,1
mirror,goblin_barrel,bomber,mini_pekka,princess,mega_minion,blowdart_goblin,freeze,minion_horde,the_log,miner,zap,goblin_barrel,princess,skeleton_horde,building_inferno,0,1
electro_wizard,executioner,graveyard,poison,knight,bowler,skeletons,tornado,lava_hound,mega_minion,minion,lightning,the_log,tombstone,order_volley,chr_balloon,1,0
hog_rider,fire_fireball,angry_barbarian,minion,electro_wizard,ice_golem,zap,skeleton_horde,hog_rider,tornado,snow_spirits,zap,knight,musketeer,skeletons,fire_fireball,2,1
hog_rider,fire_fireball,angry_barbarian,minion,electro_wizard,ice_golem,zap,skeleton_horde,the_log,musketeer,hog_rider,fire_fireball,skeletons,snow_spirits,chaos_cannon,knight,2,1
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,3,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,minion,barbarians,building_elixir_collector,lightning,lava_hound,order_volley,chr_balloon,mega_minion,2,1
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,giant,chr_balloon,skeleton_horde,zap,knight,order_volley,skeletons,archers,3,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,1,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,goblins,minion,ice_wizard,zap,hog_rider,barbarians,princess,miner,2,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,3,1
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,miner,the_log,goblin_gang,building_inferno,bandit,battle_ram,electro_wizard,poison,0,1
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,snow_spirits,the_log,goblin_gang,skeletons,three_musketeers,building_elixir_collector,knight,hog_rider,1,2
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,goblin_gang,battle_ram,zap,pekka,lightning,the_log,mega_minion,electro_wizard,1,3
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,musketeer,the_log,hog_rider,mini_pekka,mega_minion,zap,fire_fireball,ice_golem,1,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,giant,skeletons,bowler,tornado,lightning,musketeer,baby_dragon,the_log,3,2
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,wizard,tornado,valkyrie,fire_spirits,the_log,building_inferno,hog_rider,lightning,2,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeleton_horde,goblin_gang,hog_rider,goblin_barrel,zap,building_inferno,princess,rocket,3,0
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,rocket,archers,building_mortar,snow_spirits,knight,the_log,order_volley,skeletons,1,0
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,0,0
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,princess,zap,building_inferno,goblin_barrel,skeleton_horde,goblin_gang,rocket,hog_rider,3,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,hog_rider,goblin_barrel,electro_wizard,poison,building_inferno,skeleton_horde,goblin_gang,the_log,3,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,goblin_gang,poison,giant,order_volley,zap,mega_minion,graveyard,musketeer,3,2
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,rocket,goblin_barrel,the_log,princess,hog_rider,knight,goblin_gang,building_inferno,1,3
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,0,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,baby_dragon,electro_wizard,knight,bowler,skeletons,tornado,poison,graveyard,2,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeletons,mega_minion,baby_dragon,chr_balloon,lava_hound,zap,fire_fireball,building_elixir_collector,3,2
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,building_inferno,musketeer,hog_rider,the_log,skeletons,snow_spirits,valkyrie,fire_fireball,0,2
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,electro_wizard,tornado,valkyrie,zap,hog_rider,poison,skeletons,snow_spirits,1,3
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,1,3
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,2
the_log,three_musketeers,hog_rider,skeletons,snow_spirits,goblin_gang,knight,battle_ram,graveyard,the_log,building_inferno,order_volley,knight,electro_wizard,minion,poison,0,1
the_log,three_musketeers,hog_rider,skeletons,snow_spirits,goblin_gang,knight,battle_ram,minion,ice_golem,hog_rider,building_inferno,skeleton_horde,goblin_barrel,the_log,princess,3,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,3,2
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,lava_hound,chr_balloon,skeleton_horde,electro_wizard,building_elixir_collector,goblin_gang,order_volley,freeze,2,1
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,1,0
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,musketeer,snow_spirits,the_log,chaos_cannon,ice_golem,skeletons,fire_fireball,hog_rider,0,1
skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,snow_spirits,knight,goblin_gang,three_musketeers,building_elixir_collector,skeletons,hog_rider,zap,1,0
