goblin_gang,wizard,rage_barbarian,lightning,building_tesla,blowdart_goblin,zap,skeleton_warriors,goblin_barrel,the_log,executioner,building_inferno,heal,freeze,archers,goblins,2,1
graveyard,firespirit_hut,skeletons,zap,hog_rider,chr_witch,archers,poison,fire_fireball,princess,musketeer,royal_giant,heal,snow_spirits,order_volley,rage_barbarian,2,1
hog_rider,building_xbow,zap,electro_wizard,fire_fireball,musketeer,battle_ram,ice_golem,goblin_archer,miner,ice_wizard,lightning,mega_minion,heal,firespirit_hut,giant_skeleton,3,0
executioner,rage_barbarian,the_log,building_xbow,fire_spirits,freeze,heal,mini_pekka,three_musketeers,barbarians,mirror,tornado,firespirit_hut,fire_fireball,inferno_dragon,blowdart_goblin,1,0
princess,goblin_barrel,rage_barbarian,executioner,skeletons,rocket,zap,valkyrie,chr_balloon,the_log,lightning,fire_spirits,baby_dragon,heal,royal_giant,musketeer,2,0
the_log,mirror,tombstone,rocket,archers,miner,blowdart_goblin,heal,firespirit_hut,fire_fireball,rage_barbarian,musketeer,zap,bomb_tower,baby_dragon,goblins,1,2
valkyrie,mega_minion,ice_wizard,executioner,heal,zapMachine,minion,lightning,rocket,skeleton_warriors,order_volley,musketeer,wizard,archers,chr_witch,dark_prince,1,0
giant,fire_fireball,battle_ram,electro_wizard,heal,building_mortar,blowdart_goblin,wizard,executioner,goblin_archer,goblin_barrel,zap,lava_hound,musketeer,the_log,minion_horde,2,1
chr_golem,graveyard,poison,barbarians,heal,chr_witch,archers,snow_spirits,goblin_archer,fire_fireball,princess,knight,barbarian_hut,zap,rage_barbarian,giant_skeleton,1,0
rocket,zap,executioner,tornado,chr_witch,wizard,bomber,heal,ice_wizard,princess,electro_wizard,blowdart_goblin,rage,archers,skeletons,lightning,0,1
knight,goblin_gang,snow_spirits,skeletons,building_elixir_collector,three_musketeers,hog_rider,zap,pekka,battle_ram,miner,goblin_gang,zap,the_log,baby_dragon,electro_wizard,0,3
electro_wizard,goblin_gang,baby_dragon,lava_hound,the_log,poison,barbarian_hut,battle_ram,bandit,battle_ram,poison,the_log,goblin_gang,electro_wizard,miner,building_inferno,1,0
knight,goblin_gang,snow_spirits,skeletons,building_elixir_collector,three_musketeers,hog_rider,zap,poison,rage_barbarian,bomber,chr_balloon,the_log,wizard,archers,knight,3,2
lightning,angry_barbarian,miner,building_mortar,tornado,ice_wizard,minion,goblins,heal,ice_golem,baby_dragon,chr_witch,chaos_cannon,skeleton_warriors,wizard,rocket,1,0
princess,chr_balloon,heal,firespirit_hut,giant,zap,giant_skeleton,tornado,fire_fireball,pekka,order_volley,minion,tombstone,minion_horde,mini_pekka,ice_wizard,0,0
fire_fireball,miner,electro_wizard,fire_furnace,fire_spirits,goblins,giant,knight,goblin_barrel,pekka,barbarian_hut,order_volley,heal,chr_witch,ice_wizard,zap,1,0
fire_fireball,snow_spirits,mini_pekka,ice_wizard,mirror,order_volley,chaos_cannon,archers,wizard,building_inferno,knight,rage_barbarian,mega_minion,heal,freeze,poison,1,0
goblin_barrel,baby_dragon,building_elixir_collector,lightning,poison,goblin_archer,ice_golem,goblins,fire_spirits,chr_golem,princess,the_log,heal,chaos_cannon,minion,freeze,2,1
lightning,blowdart_goblin,princess,prince,rage_barbarian,archers,heal,musketeer,mini_pekka,three_musketeers,ice_wizard,copy,minion_horde,graveyard,chr_witch,zap,1,0
archers,heal,building_mortar,rocket,tornado,goblin_archer,building_elixir_collector,zap,fire_fireball,goblin_barrel,ice_golem,building_xbow,order_volley,bomb_tower,fire_spirits,minion,1,0
heal,inferno_dragon,rocket,executioner,princess,tornado,blowdart_goblin,goblin_gang,fire_spirits,electro_wizard,copy,order_volley,giant,poison,valkyrie,pekka,2,1
goblin_barrel,executioner,pekka,poison,goblin_archer,freeze,rocket,prince,angry_barbarian,heal,musketeer,princess,order_volley,baby_dragon,wizard,knight,2,0
mega_minion,goblin_archer,goblins,ice_wizard,tornado,heal,skeleton_warriors,order_volley,fire_fireball,skeleton_horde,hog_rider,archers,blowdart_goblin,freeze,fire_spirits,wizard,0,0
zap,bowler,lightning,snow_spirits,musketeer,tornado,giant_skeleton,giant,barbarians,royal_giant,goblin_archer,wizard,rocket,heal,rage_barbarian,order_volley,1,0
lightning,ice_wizard,princess,skeleton_horde,firespirit_hut,chr_witch,snow_spirits,valkyrie,heal,goblin_archer,chr_balloon,chaos_cannon,fire_spirits,mega_minion,fire_fireball,poison,3,0
graveyard,chaos_cannon,blowdart_goblin,rocket,chr_witch,zap,snow_spirits,minion,musketeer,the_log,order_volley,princess,pekka,goblin_barrel,heal,inferno_dragon,2,1
giant,tornado,musketeer,electro_wizard,fire_furnace,mirror,zap,skeletons,skeleton_horde,the_log,goblin_archer,building_mortar,mega_minion,heal,fire_spirits,chr_golem,3,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,minion,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,electro_wizard,the_log,goblin_barrel,skeleton_horde,poison,building_inferno,hog_rider,goblin_gang,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,battle_ram,zap,knight,skeletons,building_elixir_collector,three_musketeers,goblin_gang,the_log,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,minion,rage_barbarian,minion_horde,goblin_gang,building_elixir_collector,the_log,chr_golem,three_musketeers,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,electro_wizard,hog_rider,skeletons,snow_spirits,ice_golem,poison,zap,building_inferno,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,goblin_barrel,skeleton_horde,the_log,fire_fireball,building_inferno,miner,goblin_gang,firespirit_hut,1,0
knight,skeletons,rocket,archers,building_mortar,snow_spirits,the_log,princess,building_inferno,hog_rider,rocket,the_log,zap,goblin_gang,knight,princess,1,0
chaos_cannon,snow_spirits,hog_rider,fire_fireball,skeletons,valkyrie,goblin_gang,zap,goblin_gang,order_volley,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,1,0
building_inferno,princess,hog_rider,fire_fireball,goblin_barrel,goblin_gang,ice_golem,the_log,skeletons,knight,three_musketeers,zap,goblin_gang,hog_rider,the_log,building_elixir_collector,1,2
zap,princess,fire_fireball,skeleton_horde,building_inferno,hog_rider,goblin_gang,goblin_barrel,snow_spirits,the_log,goblin_gang,zap,building_elixir_collector,three_musketeers,knight,hog_rider,0,1
zap,princess,fire_fireball,skeleton_horde,building_inferno,hog_rider,goblin_gang,goblin_barrel,lava_hound,chr_balloon,mega_minion,minion,knight,chaos_cannon,fire_fireball,the_log,1,0
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,poison,princess,building_inferno,goblin_gang,the_log,hog_rider,skeleton_horde,goblin_barrel,3,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,fire_fireball,lava_hound,chr_balloon,order_volley,skeletons,mega_minion,minion,building_elixir_collector,2,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,chr_golem,baby_dragon,mega_minion,rage_barbarian,goblin_gang,building_elixir_collector,the_log,lightning,2,3
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,mega_minion,tombstone,minion,chr_balloon,goblin_gang,fire_fireball,lava_hound,zap,1,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,3,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,minion,hog_rider,mega_minion,fire_fireball,giant,zap,goblin_gang,the_log,3,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,building_elixir_collector,hog_rider,goblin_gang,knight,three_musketeers,minion_horde,snow_spirits,zap,3,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,2,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,princess,zap,hog_rider,building_inferno,fire_fireball,electro_wizard,the_log,snow_spirits,0,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,fire_spirits,skeletons,building_inferno,minion,ice_golem,building_xbow,fire_fireball,the_log,3,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,musketeer,zap,tornado,snow_spirits,hog_rider,skeletons,bowler,fire_fireball,3,0
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,three_musketeers,snow_spirits,the_log,zap,hog_rider,goblin_gang,building_elixir_collector,knight,2,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,fire_fireball,archers,hog_rider,knight,skeletons,snow_spirits,chaos_cannon,zap,3,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,minion_horde,goblin_barrel,goblin_gang,firespirit_hut,fire_fireball,mirror,princess,the_log,0,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,goblin_gang,zap,building_inferno,rocket,hog_rider,fire_spirits,knight,princess,0,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,1,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,0,3
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,bowler,graveyard,electro_wizard,poison,baby_dragon,knight,tornado,skeletons,1,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,1,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,3,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,miner,the_log,three_musketeers,building_elixir_collector,snow_spirits,minion_horde,skeletons,knight,1,0
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,building_inferno,the_log,princess,rocket,goblin_gang,blowdart_goblin,goblin_barrel,knight,0,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,goblin_gang,goblin_barrel,firespirit_hut,minion_horde,the_log,fire_fireball,mirror,princess,0,1
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,three_musketeers,battle_ram,goblin_gang,skeletons,building_elixir_collector,electro_wizard,zap,miner,0,2
lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,3,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,musketeer,giant,graveyard,poison,mega_minion,the_log,skeletons,tornado,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,minion,baby_dragon,fire_fireball,zap,miner,giant,minion_horde,mega_minion,3,2
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,chr_balloon,mega_minion,zap,lava_hound,minion,goblin_gang,building_elixir_collector,the_log,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,blowdart_goblin,princess,goblin_gang,rage_barbarian,freeze,zap,hog_rider,building_elixir_collector,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,3,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,tornado,electro_wizard,graveyard,skeletons,bowler,poison,baby_dragon,knight,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,fire_fireball,hog_rider,musketeer,chaos_cannon,valkyrie,snow_spirits,the_log,skeletons,0,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,hog_rider,goblin_gang,the_log,three_musketeers,knight,zap,building_elixir_collector,minion_horde,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,building_inferno,hog_rider,rocket,the_log,zap,goblin_gang,knight,princess,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,snow_spirits,goblin_gang,the_log,rocket,archers,princess,electro_wizard,building_mortar,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,goblin_gang,zap,building_inferno,rocket,hog_rider,fire_spirits,knight,princess,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,bowler,tornado,baby_dragon,knight,hog_rider,skeletons,the_log,lightning,3,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,1,2
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,tornado,baby_dragon,graveyard,the_log,electro_wizard,knight,bowler,poison,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,2,3
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,goblin_gang,the_log,building_inferno,rocket,knight,goblin_barrel,snow_spirits,princess,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,minion_horde,the_log,knight,skeletons,three_musketeers,snow_spirits,building_elixir_collector,miner,1,0
chr_golem,lava_hound,giant_skeleton,skeleton_warriors,dark_prince,bowler,prince,freeze,fire_spirits,zap,angry_barbarian,ice_golem,archers,hog_rider,mega_minion,fire_fireball,0,3
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,3,1
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,fire_fireball,lava_hound,chr_balloon,order_volley,skeletons,mega_minion,minion,building_elixir_collector,3,0
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,3,1
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,giant,fire_fireball,skeletons,electro_wizard,miner,minion,baby_dragon,zap,1,0
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,rocket,skeleton_horde,hog_rider,building_inferno,goblin_gang,goblin_barrel,zap,princess,0,3
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,2,1
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,3,1
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,2,1
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,graveyard,goblin_gang,musketeer,mega_minion,fire_fireball,zap,bowler,giant,3,0
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,1,2
goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,fire_fireball,lava_hound,chr_balloon,order_volley,skeletons,mega_minion,minion,building_elixir_collector,1,2
