bomb_tower,giant,chr_balloon,goblin_gang,minion_horde,princess,order_volley,freeze,skeletons,snow_spirits,zap,princess,knight,tornado,chr_balloon,mega_minion,0,1
snow_spirits,ice_golem,mega_minion,archers,the_log,fire_fireball,building_inferno,building_xbow,skeletons,snow_spirits,zap,princess,knight,tornado,chr_balloon,mega_minion,1,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,chr_golem,minion,baby_dragon,lightning,the_log,skeletons,mega_minion,building_elixir_collector,2,3
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,mirror,rocket,skeletons,knight,executioner,the_log,tornado,miner,1,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,rocket,goblin_barrel,goblin_gang,building_inferno,skeleton_horde,hog_rider,princess,the_log,3,0
chr_balloon,snow_spirits,skeletons,zap,knight,electro_wizard,tornado,miner,goblin_gang,zap,minion_horde,fire_spirits,rage_barbarian,angry_barbarian,miner,hog_rider,1,0
goblin_gang,knight,graveyard,poison,baby_dragon,electro_wizard,building_inferno,the_log,electro_wizard,building_elixir_collector,baby_dragon,skeletons,chr_golem,lightning,mega_minion,the_log,1,0
goblin_gang,knight,graveyard,poison,baby_dragon,electro_wizard,building_inferno,the_log,princess,miner,skeletons,electro_wizard,minion,battle_ram,minion_horde,goblin_gang,1,0
archers,ice_golem,graveyard,poison,bowler,electro_wizard,building_inferno,the_log,goblins,barbarians,goblin_barrel,fire_fireball,goblin_archer,minion,bomb_tower,rocket,0,1
archers,ice_golem,graveyard,poison,bowler,electro_wizard,building_inferno,the_log,ice_wizard,the_log,hog_rider,inferno_dragon,rage_barbarian,royal_giant,skeleton_horde,fire_fireball,1,2
rocket,building_inferno,goblin_gang,goblin_barrel,princess,snow_spirits,knight,the_log,rocket,electro_wizard,knight,archers,snow_spirits,skeletons,building_mortar,the_log,0,1
rocket,building_inferno,goblin_gang,goblin_barrel,princess,snow_spirits,knight,the_log,chr_golem,three_musketeers,rage_barbarian,minion_horde,minion,building_elixir_collector,goblin_gang,the_log,0,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,snow_spirits,skeletons,musketeer,hog_rider,chaos_cannon,the_log,fire_fireball,ice_golem,2,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,poison,knight,snow_spirits,building_inferno,the_log,electro_wizard,miner,battle_ram,2,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,2,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,lava_hound,freeze,order_volley,building_elixir_collector,chr_balloon,musketeer,mega_minion,skeleton_horde,3,0
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,skeletons,fire_spirits,knight,mega_minion,rocket,building_inferno,the_log,building_xbow,2,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,hog_rider,goblin_gang,fire_fireball,musketeer,snow_spirits,knight,zap,tornado,1,2
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,skeleton_horde,goblin_gang,chr_balloon,zap,lava_hound,minion_horde,fire_fireball,minion,2,1
minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,musketeer,goblin_barrel,building_inferno,knight,snow_spirits,rocket,the_log,princess,goblin_gang,0,1
archers,ice_golem,graveyard,poison,bowler,electro_wizard,building_inferno,the_log,snow_spirits,the_log,three_musketeers,building_elixir_collector,skeletons,battle_ram,goblin_gang,miner,0,1
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,goblin_gang,hog_rider,the_log,electro_wizard,three_musketeers,snow_spirits,knight,building_elixir_collector,2,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,building_elixir_collector,hog_rider,goblin_gang,zap,three_musketeers,knight,snow_spirits,skeletons,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,electro_wizard,pekka,goblin_gang,poison,skeletons,hog_rider,the_log,firespirit_hut,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,goblin_gang,skeletons,snow_spirits,knight,building_elixir_collector,zap,hog_rider,three_musketeers,3,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,firespirit_hut,goblin_gang,hog_rider,fire_spirits,angry_barbarian,goblin_barrel,minion_horde,fire_fireball,2,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,chr_golem,three_musketeers,rage_barbarian,minion_horde,minion,building_elixir_collector,goblin_gang,the_log,1,2
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,princess,goblin_barrel,electro_wizard,minion,pekka,order_volley,knight,zap,0,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,order_volley,the_log,skeletons,barbarians,minion_horde,building_mortar,hog_rider,snow_spirits,2,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,2,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,goblin_barrel,princess,rocket,the_log,knight,goblin_gang,snow_spirits,building_inferno,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,baby_dragon,the_log,skeletons,graveyard,knight,electro_wizard,tornado,poison,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,lava_hound,chr_balloon,mega_minion,minion,order_volley,lightning,goblin_gang,skeleton_horde,1,2
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,lightning,skeleton_horde,goblin_gang,order_volley,lava_hound,mega_minion,chr_balloon,minion,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,the_log,snow_spirits,miner,poison,building_inferno,knight,skeletons,electro_wizard,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,baby_dragon,bowler,skeletons,tornado,poison,graveyard,electro_wizard,knight,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,goblin_gang,hog_rider,skeletons,building_elixir_collector,three_musketeers,knight,zap,snow_spirits,2,1
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,bowler,baby_dragon,tornado,knight,skeletons,poison,electro_wizard,graveyard,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,building_inferno,poison,baby_dragon,hog_rider,musketeer,goblin_gang,the_log,wizard,fire_fireball,giant,minion,1,0
graveyard,tornado,the_log,goblin_gang,knight,bowler,poison,baby_dragon,building_mortar,the_log,tornado,knight,archers,skeletons,snow_spirits,rocket,3,0
graveyard,tornado,the_log,goblin_gang,knight,bowler,poison,baby_dragon,musketeer,knight,hog_rider,snow_spirits,skeletons,zap,tornado,fire_fireball,3,1
graveyard,tornado,the_log,goblin_gang,knight,bowler,poison,baby_dragon,skeletons,snow_spirits,knight,zap,musketeer,hog_rider,fire_fireball,tornado,1,0
graveyard,electro_wizard,the_log,goblin_gang,knight,baby_dragon,poison,building_inferno,building_mortar,minion_horde,miner,ice_wizard,archers,skeletons,snow_spirits,the_log,0,1
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,building_inferno,fire_fireball,skeletons,hog_rider,electro_wizard,the_log,zap,knight,3,0
miner,skeletons,snow_spirits,knight,the_log,electro_wizard,poison,building_inferno,electro_wizard,the_log,battle_ram,building_inferno,miner,skeletons,knight,poison,0,1
rocket,princess,the_log,building_inferno,goblin_barrel,goblin_gang,knight,snow_spirits,knight,archers,electro_wizard,skeletons,firespirit_hut,zap,poison,graveyard,3,0
bowler,tornado,baby_dragon,knight,poison,snow_spirits,electro_wizard,graveyard,lava_hound,goblin_gang,mega_minion,lightning,chr_balloon,tombstone,minion,order_volley,0,2
rocket,princess,the_log,building_inferno,goblin_barrel,goblin_gang,knight,snow_spirits,miner,the_log,snow_spirits,building_elixir_collector,electro_wizard,skeletons,knight,three_musketeers,0,1
bowler,tornado,baby_dragon,knight,poison,snow_spirits,electro_wizard,graveyard,goblin_barrel,princess,building_inferno,rocket,blowdart_goblin,knight,goblin_gang,the_log,1,0
bowler,tornado,baby_dragon,knight,poison,snow_spirits,electro_wizard,graveyard,skeleton_horde,the_log,poison,mega_minion,goblin_gang,baby_dragon,lava_hound,chr_balloon,0,1
rocket,princess,the_log,building_inferno,goblin_barrel,goblin_gang,knight,snow_spirits,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,0,1
rocket,princess,the_log,building_inferno,goblin_barrel,goblin_gang,knight,snow_spirits,pekka,zap,executioner,tornado,the_log,battle_ram,musketeer,chr_balloon,3,0
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,rage_barbarian,the_log,chr_golem,minion_horde,musketeer,goblin_gang,building_elixir_collector,minion,2,1
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,goblin_barrel,skeleton_horde,princess,royal_giant,zap,fire_fireball,building_inferno,executioner,3,0
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,three_musketeers,knight,battle_ram,goblin_gang,skeletons,snow_spirits,building_elixir_collector,zap,2,1
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,princess,the_log,goblin_gang,lava_hound,skeleton_horde,executioner,fire_spirits,mini_pekka,2,1
three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,lava_hound,mega_minion,fire_fireball,baby_dragon,chr_balloon,zap,building_elixir_collector,skeletons,2,1
electro_wizard,minion,fire_fireball,miner,barbarians,zap,lava_hound,the_log,hog_rider,the_log,skeleton_horde,building_inferno,princess,goblin_barrel,goblin_gang,poison,1,2
electro_wizard,minion,fire_fireball,miner,barbarians,zap,lava_hound,the_log,valkyrie,zap,building_elixir_collector,hog_rider,electro_wizard,the_log,order_volley,musketeer,1,0
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,three_musketeers,battle_ram,knight,skeletons,building_elixir_collector,minion,zap,the_log,0,2
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,chr_balloon,lava_hound,minion,order_volley,building_elixir_collector,miner,skeleton_horde,mega_minion,1,0
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,three_musketeers,knight,battle_ram,goblin_gang,skeletons,snow_spirits,building_elixir_collector,zap,0,1
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,giant,firespirit_hut,baby_dragon,lightning,minion,skeletons,electro_wizard,the_log,3,0
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,minion_horde,order_volley,lava_hound,skeleton_horde,chr_balloon,miner,minion,inferno_dragon,1,0
electro_wizard,goblin_gang,poison,valkyrie,executioner,graveyard,building_inferno,the_log,hog_rider,fire_fireball,valkyrie,snow_spirits,electro_wizard,skeletons,tornado,the_log,1,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,2
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,miner,zap,order_volley,valkyrie,building_tesla,inferno_dragon,goblin_barrel,lightning,1,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,goblin_gang,knight,zap,three_musketeers,hog_rider,snow_spirits,building_elixir_collector,skeletons,0,2
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,poison,skeletons,tornado,graveyard,bowler,knight,baby_dragon,electro_wizard,1,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,skeletons,minion,miner,three_musketeers,goblin_gang,zap,battle_ram,building_elixir_collector,0,1
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,chr_balloon,miner,skeletons,zap,snow_spirits,electro_wizard,tornado,knight,2,1
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,rage,minion_horde,princess,skeleton_horde,hog_rider,chr_balloon,electro_wizard,zap,3,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,zap,minion,musketeer,graveyard,giant,tombstone,poison,bowler,1,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,order_volley,lightning,giant,musketeer,the_log,bowler,mega_minion,tombstone,2,0
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,hog_rider,goblin_barrel,goblin_gang,princess,the_log,skeletons,rocket,building_inferno,1,2
electro_wizard,goblin_gang,poison,knight,executioner,graveyard,building_inferno,the_log,battle_ram,poison,the_log,building_inferno,miner,bandit,goblin_gang,electro_wizard,2,0
snow_spirits,hog_rider,giant,skeletons,musketeer,minion,zap,fire_fireball,royal_giant,goblin_gang,minion,bowler,fire_fireball,tornado,battle_ram,knight,2,1
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,the_log,skeletons,snow_spirits,knight,tornado,hog_rider,executioner,lightning,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,skeleton_horde,goblin_gang,building_inferno,fire_fireball,zap,fire_spirits,mini_pekka,hog_rider,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,skeletons,snow_spirits,lightning,hog_rider,tornado,executioner,the_log,rage_barbarian,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,building_elixir_collector,snow_spirits,the_log,archers,three_musketeers,giant,skeletons,knight,0,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,goblins,minion,mega_minion,baby_dragon,chr_golem,the_log,lightning,building_elixir_collector,2,1
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,fire_fireball,miner,the_log,zap,giant,musketeer,minion,minion_horde,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,giant,musketeer,minion,the_log,zap,fire_fireball,minion_horde,miner,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,1
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,three_musketeers,tornado,miner,fire_spirits,minion,building_elixir_collector,knight,snow_spirits,0,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,hog_rider,chaos_cannon,knight,archers,snow_spirits,skeletons,fire_fireball,zap,1,0
tornado,zap,musketeer,hog_rider,skeletons,valkyrie,rocket,snow_spirits,minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,1,2
tornado,zap,musketeer,hog_rider,skeletons,knight,rocket,snow_spirits,minion,skeletons,poison,the_log,firespirit_hut,electro_wizard,pekka,graveyard,1,2
tornado,zap,musketeer,hog_rider,skeletons,knight,rocket,snow_spirits,fire_fireball,hog_rider,goblin_gang,goblin_barrel,skeleton_horde,the_log,building_inferno,electro_wizard,0,1
tornado,zap,musketeer,hog_rider,skeletons,knight,rocket,snow_spirits,princess,hog_rider,angry_barbarian,minion,bandit,zap,skeleton_horde,electro_wizard,1,0
tornado,zap,musketeer,hog_rider,skeletons,knight,rocket,snow_spirits,bandit,electro_wizard,poison,miner,goblin_gang,battle_ram,building_inferno,the_log,3,0
tornado,zap,musketeer,hog_rider,goblins,ice_golem,rocket,snow_spirits,chr_golem,goblin_gang,mega_minion,building_elixir_collector,the_log,skeletons,lightning,electro_wizard,0,3
tornado,zap,musketeer,hog_rider,goblins,ice_golem,rocket,snow_spirits,chr_golem,minion,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,2,1
tornado,zap,musketeer,hog_rider,goblins,ice_golem,rocket,snow_spirits,skeletons,minion,building_elixir_collector,baby_dragon,lightning,chr_golem,the_log,electro_wizard,0,1
